time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.02342,0,0,0,7,1
1.05464,0,0,0,5,3
1.07025,0,0,0,3,5
1.08587,0,0,0,1,7
1.09367,0,0,0,0,8
2.05464,0,0,0,2,6
2.08587,0,0,0,4,4
11.0234,0,0,0,5,3
11.0234,0,0,0,1,7
11.0703,0,0,0,3,5
11.0937,0,0,0,4,4
11.1151,0,0,0,0,8
11.3821,0,0,0,4,4
11.4738,0,0,0,8,0
