time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.02342,0,0,0,6,2
1.05464,0,0,0,4,4
1.06245,0,0,0,2,6
1.07806,0,0,0,0,8
2.02342,0,0,0,2,6
2.06245,0,0,0,4,4
11.0234,0,0,0,0,8
11.0546,0,0,0,2,6
11.0781,0,0,0,4,4
11.0995,0,0,0,0,8
12.5957,0,0,0,4,4
12.6718,0,0,0,8,0
