time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.02342,0,0,0,7,1
1.05464,0,0,0,6,2
1.07025,0,0,0,5,3
1.10148,0,0,0,4,4
1.11709,0,0,0,3,5
1.1249,0,0,0,2,6
1.14051,0,0,0,1,7
1.14831,0,0,0,0,8
2.02342,0,0,0,1,7
2.07025,0,0,0,2,6
2.11709,0,0,0,3,5
2.14051,0,0,0,4,4
11.0234,0,0,0,0,8
11.0546,0,0,0,1,7
11.1015,0,0,0,2,6
11.1249,0,0,0,3,5
11.1483,0,0,0,4,4
11.1698,0,0,0,0,8
11.6678,0,0,0,4,4
11.8142,0,0,0,8,0
